Datetime,Price_EUR_MWh,CO2_Intensity_g_kWh,Consommation,Solar_Power_1kW,Wind_Power_1kW
2022-11-17 10:00:00,188.06,38.85173624021635,8820.0,265.05204283861656,0.0
2022-11-17 11:00:00,173.59,38.89531540310648,8750.5,34.218248677713696,0.0
2022-11-17 12:00:00,161.55,41.73930463527033,8750.5,4.510424401124455,0.0
2022-11-17 13:00:00,156.91,44.9953276594036,8516.0,3.117332424026844,0.0
2022-11-17 14:00:00,178.74,48.62679611147726,8324.5,10.054760598346675,0.0
2022-11-17 15:00:00,179.2,48.5220305393195,8129.0,2.568281299197201,0.0
2022-11-17 16:00:00,184.58,51.45514668145253,8162.5,0.0,0.0
2022-11-17 17:00:00,254.37,53.43361875802958,8607.5,0.0,0.0
2022-11-17 18:00:00,264.7,51.18203041174617,9065.5,0.0,0.0
2022-11-17 19:00:00,285.1,50.460572905004895,9266.5,0.0,0.0
2022-11-17 20:00:00,215.29,48.52350352290392,8848.0,0.0,0.0
2022-11-17 21:00:00,156.36,47.02810173014187,8172.5,0.0,0.0
2022-11-17 22:00:00,181.27,47.94962101802032,7863.0,0.0,0.0
2022-11-17 23:00:00,203.01,49.5362947699241,7792.5,0.0,0.0
2022-11-18 00:00:00,214.21,49.86262993749361,7308.0,0.0,0.0
2022-11-18 01:00:00,171.81,52.27209500017989,6605.0,0.0,0.0
2022-11-18 02:00:00,142.46,54.860277397795116,6301.0,0.0,0.0
2022-11-18 03:00:00,121.08,53.56755740417396,6043.5,0.0,0.0
2022-11-18 04:00:00,128.06,54.09008804390733,6031.5,0.0,0.0
2022-11-18 05:00:00,155.79,54.764968402968606,6382.0,0.0,0.0
2022-11-18 06:00:00,209.47,64.24819440097446,7121.0,0.0,0.0
2022-11-18 07:00:00,285.0,68.83846635271178,8239.5,-0.0,0.0
2022-11-18 08:00:00,288.26,72.49051543215,8890.0,-0.0,0.0
2022-11-18 09:00:00,262.79,74.07378638228356,9113.5,44.21561130686773,0.0
2022-11-18 10:00:00,252.9,75.41518053720827,9084.0,81.67630024498249,14.752938949716244
2022-11-18 11:00:00,249.92,76.05336208991136,9009.0,96.54903518051474,32.70095549518916
2022-11-18 12:00:00,241.36,77.48468618280472,9098.5,42.5491818221657,39.30223824036531
2022-11-18 13:00:00,235.51,82.13825677078782,8849.0,44.8036624666186,27.243344969676144
2022-11-18 14:00:00,259.52,84.77558609035276,8626.0,35.77282905354726,0.0
2022-11-18 15:00:00,277.67,89.02767051204734,8333.5,3.5814407171013984,0.0
2022-11-18 16:00:00,287.73,90.23594578323055,8315.0,0.0,0.0
2022-11-18 17:00:00,303.27,88.58968728469617,8793.5,0.0,0.3354101820506608
2022-11-18 18:00:00,310.23,85.9804590857596,9200.0,0.0,39.81623660818476
2022-11-18 19:00:00,325.54,83.78035696597726,9366.5,0.0,76.3079143291624
2022-11-18 20:00:00,281.4,86.66302935363855,9008.0,0.0,106.43268132344994
2022-11-18 21:00:00,261.0,87.20665968949268,8380.5,0.0,116.72954054995056
2022-11-18 22:00:00,239.99,83.86772392190943,8187.0,0.0,116.92670622772928
2022-11-18 23:00:00,239.1,86.56676760841019,8225.5,0.0,116.95438554542297
2022-11-19 00:00:00,195.0,85.64373041687709,7740.5,0.0,95.42157687215126
2022-11-19 01:00:00,209.91,88.29503968006782,7062.0,0.0,72.67056142251593
2022-11-19 02:00:00,195.08,87.93989852504163,6661.5,0.0,54.63697163267568
2022-11-19 03:00:00,168.0,82.71108896896953,6409.5,0.0,26.52956833609988
2022-11-19 04:00:00,144.06,85.23015059009452,6296.0,0.0,14.627146161224235
2022-11-19 05:00:00,150.02,82.54812769340546,6450.5,0.0,0.0
2022-11-19 06:00:00,149.93,82.8934881830929,6630.0,0.0,0.0
2022-11-19 07:00:00,211.32,81.81870826421675,7027.5,-0.0,0.0
2022-11-19 08:00:00,205.7,89.8174767760826,7432.0,7.393711734592686,0.0
2022-11-19 09:00:00,215.07,88.27147089613813,7951.5,479.3880546611964,7.235568739699968
2022-11-19 10:00:00,242.73,83.6718959387118,8355.5,160.7686955928649,14.66448832605922
2022-11-19 11:00:00,205.05,83.85671717055192,8513.0,115.82693600317243,17.221288449125424
2022-11-19 12:00:00,188.6,80.7362678199369,8651.0,101.97182923541132,18.869965028319747
2022-11-19 13:00:00,192.8,76.93123212835285,8408.5,38.20954157290235,6.545989377181208
2022-11-19 14:00:00,213.34,78.28937572001459,8177.0,61.87265113227263,0.0
2022-11-19 15:00:00,227.11,80.57350542155757,7945.0,1.1198509373586012,0.0
2022-11-19 16:00:00,243.39,85.34437293784464,7918.0,0.0,0.0
2022-11-19 17:00:00,281.98,89.52701619329179,8251.5,0.0,0.0
2022-11-19 18:00:00,287.29,85.0546057825444,8662.0,0.0,0.0
2022-11-19 19:00:00,260.7,83.77333366759424,8819.5,0.0,0.0
2022-11-19 20:00:00,240.0,85.1099547923747,8574.0,0.0,0.0
2022-11-19 21:00:00,232.0,83.65404388317774,8072.5,0.0,0.0
2022-11-19 22:00:00,218.94,79.4046830723387,8038.5,0.0,0.0
2022-11-19 23:00:00,205.01,82.62139516313044,8103.5,0.0,0.0
2022-11-20 00:00:00,204.12,83.9701826308575,7698.5,0.0,0.0
2022-11-20 01:00:00,193.1,77.80003411631294,7084.5,0.0,0.0
2022-11-20 02:00:00,189.66,76.13464695360898,6668.5,0.0,0.0
2022-11-20 03:00:00,181.46,76.30911768171006,6383.5,0.0,0.0
2022-11-20 04:00:00,170.66,77.06314632072312,6287.5,0.0,0.0
2022-11-20 05:00:00,175.88,75.4755577793735,6421.5,0.0,23.785532837259595
2022-11-20 06:00:00,180.08,76.01813650285635,6505.0,0.0,40.600472301335294
2022-11-20 07:00:00,194.19,77.07643234901265,6738.5,-0.0,59.588447181908826
2022-11-20 08:00:00,200.03,81.76358864061149,7048.5,-0.0,86.53091873200198
2022-11-20 09:00:00,215.03,82.44033279071132,7569.0,-0.0,117.43173827737203
2022-11-20 10:00:00,212.03,80.81308519688632,8114.0,16.28815443325407,126.78086319095505
2022-11-20 11:00:00,217.99,77.69978747051255,8563.0,16.880235841346526,173.04378153651805
2022-11-20 12:00:00,210.05,75.21216661883565,8942.0,12.433699502848834,202.09941609516144
2022-11-20 13:00:00,198.85,73.40261311175823,8857.5,-0.0,186.46674148907235
2022-11-20 14:00:00,205.15,74.44881637090552,8544.0,34.05114587482092,125.23297698125636
2022-11-20 15:00:00,224.6,79.66579368406357,8203.0,2.403799755564726,57.83814204397825
2022-11-20 16:00:00,241.95,82.92857900567563,8064.0,0.0,50.769946955887136
2022-11-20 17:00:00,267.37,80.91606488639086,8396.5,0.0,94.17234584391085
2022-11-20 18:00:00,273.0,79.59507714855027,8921.5,0.0,104.6610629460578
2022-11-20 19:00:00,266.44,76.09057355216854,9169.5,0.0,94.25288587437186
2022-11-20 20:00:00,244.9,74.96679670205334,8973.0,0.0,84.05089088556635
2022-11-20 21:00:00,215.1,73.00354656323071,8452.5,0.0,94.1759520675886
2022-11-20 22:00:00,212.03,72.41644483135721,8253.0,0.0,104.87484962283716
2022-11-20 23:00:00,172.21,74.41812120828877,8212.5,0.0,94.4386310469597
2022-11-21 00:00:00,141.21,75.92457078332701,7758.5,0.0,104.90568802391051
2022-11-21 01:00:00,143.87,70.13008470376172,7102.5,0.0,94.35175848801116
2022-11-21 02:00:00,153.83,71.86798123632587,6771.5,0.0,84.05501998633667
2022-11-21 03:00:00,148.58,76.8162988045341,6510.0,0.0,83.8980236935463
2022-11-21 04:00:00,159.57,76.25757871171325,6445.5,0.0,84.39976345446561
2022-11-21 05:00:00,168.48,73.11838756342284,6830.0,0.0,84.82010423998267
2022-11-21 06:00:00,268.52,75.8424226287438,7627.5,0.0,84.12442719724089
2022-11-21 07:00:00,295.72,78.81077641513042,8763.5,-0.0,83.049813971013
2022-11-21 08:00:00,324.05,77.17841976390407,9425.5,1.0812957153963785,92.2686607924827
2022-11-21 09:00:00,302.72,76.43868725876482,9777.5,-0.0,113.9896398487454
2022-11-21 10:00:00,287.52,75.35467957357943,9962.0,8.250776897716946,114.31920039397886
2022-11-21 11:00:00,288.87,74.76546490044194,10014.0,85.94198594786766,125.26796376668904
2022-11-21 12:00:00,274.4,73.77229894592284,10191.5,46.0113952305556,125.9251303022493
2022-11-21 13:00:00,276.12,73.48105487168763,10112.0,25.687941659085407,125.66274812292332
2022-11-21 14:00:00,291.69,72.59850450431472,10031.5,6.63512565706018,104.73481220723184
2022-11-21 15:00:00,303.2,73.00093758242338,9760.0,2.108016134712086,57.9571040923545
2022-11-21 16:00:00,300.83,74.57555711643491,9706.5,0.0,44.42765431487912
2022-11-21 17:00:00,321.15,74.57045308215632,9997.5,0.0,54.74863910487295
2022-11-21 18:00:00,315.41,74.21806415951667,10237.0,0.0,54.68901052628146
2022-11-21 19:00:00,285.08,74.4190369116423,10453.5,0.0,54.74750661898637
2022-11-21 20:00:00,253.01,74.49724320288257,10074.0,0.0,55.51590542118596
2022-11-21 21:00:00,220.0,76.11591026900479,9305.0,0.0,66.23039393905201
2022-11-21 22:00:00,199.93,66.73017532993028,9025.0,0.0,75.47390254534815
2022-11-21 23:00:00,156.01,60.97482867362905,8924.0,0.0,75.47449982575034
2022-11-22 00:00:00,122.28,58.356116845156855,8355.5,0.0,75.31493186748644
2022-11-22 01:00:00,115.77,59.060820058576596,7646.0,0.0,65.96580234163841
2022-11-22 02:00:00,99.97,60.018330399345544,7305.5,0.0,73.04397442262248
2022-11-22 03:00:00,82.3,61.68015123204468,7043.5,0.0,71.99942276776592
2022-11-22 04:00:00,88.42,61.879651302439584,6976.0,0.0,80.32382171037591
2022-11-22 05:00:00,105.74,60.21075739614256,7382.5,0.0,104.53666618466698
2022-11-22 06:00:00,163.01,66.20845972763553,8092.5,0.0,126.6524063080534
2022-11-22 07:00:00,233.87,72.36690868644777,9229.5,-0.0,147.65620140312575
2022-11-22 08:00:00,250.29,74.57487439794963,9882.0,13.86465058520266,173.85692760668132
2022-11-22 09:00:00,237.99,73.75284482713843,10139.5,484.52308331587466,189.39804716442947
2022-11-22 10:00:00,242.2,71.84414074403318,10115.5,606.369720045117,202.7801973167044
2022-11-22 11:00:00,244.8,71.05401057406957,9941.0,662.0526167629696,200.38709698400083
2022-11-22 12:00:00,246.08,70.66773647078588,9892.0,644.9596061789108,227.7342047913679
2022-11-22 13:00:00,252.39,71.64521651629818,9597.0,551.5008691166012,225.87929061150624
2022-11-22 14:00:00,258.96,73.91349597320158,9430.5,391.13426644022616,167.24960163312974
2022-11-22 15:00:00,260.06,75.67069189095425,9224.5,115.78800606736532,123.1869765648453
2022-11-22 16:00:00,255.9,77.00837985337404,9229.0,0.0,123.98907738086876
2022-11-22 17:00:00,284.96,78.22902537406551,9685.5,0.0,157.40618898010436
2022-11-22 18:00:00,294.9,76.82736342294683,10060.5,0.0,185.30784870297845
2022-11-22 19:00:00,286.61,76.01861726318104,10320.0,0.0,200.18214100309024
2022-11-22 20:00:00,254.04,76.58891406764904,9918.0,0.0,215.5129948326306
2022-11-22 21:00:00,243.66,78.67859756449297,9153.5,0.0,215.5156742871732
2022-11-22 22:00:00,219.44,79.02918874630564,8871.0,0.0,230.3499622267312
2022-11-22 23:00:00,194.12,79.41053943973844,8819.0,0.0,261.7938235122501
2022-11-23 00:00:00,175.04,71.1632972086411,8286.0,0.0,314.9686908371264
2022-11-23 01:00:00,162.9,66.57882002250194,7597.5,0.0,399.95132087621874
2022-11-23 02:00:00,135.02,68.83133036172217,7228.5,0.0,490.5948149364303
2022-11-23 03:00:00,124.45,70.88222040105785,7009.0,0.0,534.5142752331265
2022-11-23 04:00:00,127.95,73.10740775508653,6988.0,0.0,454.1630141338129
2022-11-23 05:00:00,167.65,71.98762404547756,7350.5,0.0,453.85322253644136
2022-11-23 06:00:00,209.29,68.89653600009144,8037.5,0.0,427.0863305371249
2022-11-23 07:00:00,258.46,68.36981842197955,9010.5,-0.0,445.0867737036834
2022-11-23 08:00:00,268.55,68.21327906702453,9633.0,7.106435556214435,574.9765033093757
2022-11-23 09:00:00,231.19,65.77584833404947,9922.0,12.931339258032974,599.1771217110297
2022-11-23 10:00:00,201.97,61.935802471405786,10058.0,47.93195859170683,626.0423354231339
2022-11-23 11:00:00,186.16,60.11351058916842,10239.5,578.4097855565946,606.1786079596509
2022-11-23 12:00:00,184.48,60.62968002626471,10375.5,545.7509985188361,558.6277137840865
2022-11-23 13:00:00,174.47,58.53594355937316,9835.0,54.30830348540768,433.3112466372994
2022-11-23 14:00:00,186.74,61.11907665120854,9350.0,11.84719629799858,223.6987394036028
2022-11-23 15:00:00,190.97,65.6071408789903,9133.0,0.064426807680677,81.0817551113936
2022-11-23 16:00:00,212.0,67.45164250909595,9170.5,0.0,17.907617023645997
2022-11-23 17:00:00,226.84,78.30468966828423,9572.0,0.0,0.0
2022-11-23 18:00:00,226.94,95.61122667903065,10129.0,0.0,0.0
2022-11-23 19:00:00,227.69,88.30421317500043,10380.0,0.0,0.0
2022-11-23 20:00:00,173.16,75.79730413722139,9893.0,0.0,0.0
2022-11-23 21:00:00,158.69,72.31434700917717,9219.5,0.0,0.0
2022-11-23 22:00:00,148.55,62.493215118958545,8828.5,0.0,50.48953076488476
2022-11-23 23:00:00,125.34,61.70134069880632,8771.5,0.0,133.83001584279245
2022-11-24 00:00:00,143.14,62.023809057902774,8140.5,0.0,265.2774832647442
2022-11-24 01:00:00,121.29,61.15936530065672,7431.0,0.0,507.4519061260254
2022-11-24 02:00:00,116.1,61.491393828338545,7052.0,0.0,416.2905212152125
2022-11-24 03:00:00,112.02,62.04803364369208,6722.5,0.0,275.7169324783366
2022-11-24 04:00:00,115.3,62.15780648761681,6725.5,0.0,183.0340760852012
2022-11-24 05:00:00,155.38,62.1792734508863,7040.0,0.0,144.0612179539599
2022-11-24 06:00:00,214.89,67.47280119359039,7875.0,0.0,145.04137833437608
2022-11-24 07:00:00,294.56,72.64765264837487,8994.5,-0.0,124.05165562743991
2022-11-24 08:00:00,316.63,76.64945182374025,9580.5,8.490510041150294,123.38641938585044
2022-11-24 09:00:00,294.94,83.94508713751289,9709.0,22.44815319773192,82.5182713128232
2022-11-24 10:00:00,295.02,86.5558974557066,9674.0,45.45805295131794,44.58711729553263
2022-11-24 11:00:00,289.9,84.31619649086977,9574.0,171.88649237945532,20.682350950977053
2022-11-24 12:00:00,271.52,82.7659086139277,9481.0,83.22318283084988,0.0
2022-11-24 13:00:00,269.56,82.68338423929342,9138.0,129.73807633680488,0.0
2022-11-24 14:00:00,269.54,84.69590190120317,8952.5,77.37035053464861,0.0
2022-11-24 15:00:00,300.97,79.50946881703987,8747.5,1.5278412222709568,0.0
2022-11-24 16:00:00,301.04,77.3210858414187,8798.0,0.0,0.0
2022-11-24 17:00:00,323.4,75.34472391887039,9282.5,0.0,0.0
2022-11-24 18:00:00,300.6,75.9478892974087,9657.5,0.0,0.0
2022-11-24 19:00:00,286.12,75.48948006786812,9820.5,0.0,0.0
2022-11-24 20:00:00,261.56,74.87564380435599,9393.5,0.0,0.0
2022-11-24 21:00:00,229.94,79.3364068892393,8637.0,0.0,0.0
2022-11-24 22:00:00,217.1,74.31224186795552,8323.5,0.0,0.0
2022-11-24 23:00:00,190.96,76.86288571596654,8214.0,0.0,0.0
2022-11-25 00:00:00,187.67,75.89684766832677,7742.0,0.0,0.0
2022-11-25 01:00:00,175.19,69.60773845339226,7023.5,0.0,0.0
2022-11-25 02:00:00,163.07,68.98241067288481,6669.5,0.0,0.0
2022-11-25 03:00:00,151.82,71.17658080397504,6429.5,0.0,23.20297481022424
2022-11-25 04:00:00,157.88,73.64974692746033,6382.0,0.0,23.23819743248216
2022-11-25 05:00:00,183.53,74.30350126823801,6745.0,0.0,18.457089549652068
2022-11-25 06:00:00,238.42,77.82353726505377,7504.5,0.0,17.392519215965017
2022-11-25 07:00:00,302.5,77.95551977877167,8619.0,-0.0,12.354108683477136
2022-11-25 08:00:00,325.06,79.3406835312681,9273.0,0.4036144507522238,26.52177006068021
2022-11-25 09:00:00,308.02,81.07185541351599,9600.0,0.5140590854600603,67.62944150223079
2022-11-25 10:00:00,281.42,81.4438782035785,9586.0,2.6356773613510645,138.21709716298142
2022-11-25 11:00:00,272.58,80.11546774715858,9533.5,49.20320108965425,188.77606236037587
2022-11-25 12:00:00,264.1,78.58998679557087,9456.0,92.78677590937184,204.10166555761603
2022-11-25 13:00:00,273.55,73.96638214304575,9128.5,528.3828568941049,203.8016471561336
2022-11-25 14:00:00,290.12,77.38319357788943,8912.5,8.104418072509475,116.09431115878988
2022-11-25 15:00:00,310.42,80.98045806209862,8621.0,103.74689451386055,27.74627599243016
2022-11-25 16:00:00,327.36,85.73722306012039,8636.5,0.0,8.053312781399782
2022-11-25 17:00:00,349.9,87.03610178591433,9172.5,0.0,19.492407689735376
2022-11-25 18:00:00,337.95,85.76919537638267,9573.5,0.0,14.733508579854847
2022-11-25 19:00:00,324.42,88.25316369559309,9737.0,0.0,18.034341526007516
2022-11-25 20:00:00,277.23,89.40782510118012,9382.5,0.0,31.15325698711281
2022-11-25 21:00:00,266.32,89.35617252435357,8744.0,0.0,38.09321563579998
2022-11-25 22:00:00,269.92,89.85333229480958,8555.0,0.0,38.3610176810194
2022-11-25 23:00:00,226.03,90.44511360978348,8539.5,0.0,38.642673007547366
2022-11-26 00:00:00,212.77,89.8428837760861,8087.0,0.0,39.42853003674429
2022-11-26 01:00:00,210.7,90.06171348496268,7422.5,0.0,50.560861590457286
2022-11-26 02:00:00,222.8,93.79812142115063,7090.5,0.0,44.652706878251855
2022-11-26 03:00:00,200.0,95.45837270773683,6809.5,0.0,22.67416079531833
2022-11-26 04:00:00,197.99,96.62304144076828,6730.5,0.0,38.58237100659839
2022-11-26 05:00:00,211.94,97.33311074277222,6901.5,0.0,38.5833076523641
2022-11-26 06:00:00,214.94,97.16619414378049,7191.5,0.0,26.86423721486457
2022-11-26 07:00:00,228.07,93.0830250370878,7599.0,-0.0,44.74282795782875
2022-11-26 08:00:00,264.96,92.22072551358877,8063.5,4.6147126270427306,73.40917228353493
2022-11-26 09:00:00,279.86,90.0037361130226,8557.0,431.5401277582463,90.96310474127152
2022-11-26 10:00:00,257.83,86.05220728371117,8978.0,559.6619534164403,111.45172982903831
2022-11-26 11:00:00,253.42,83.55722458222625,9211.5,625.4296137307529,159.44085656455076
2022-11-26 12:00:00,249.99,84.10205191063352,9419.5,618.0150546750018,189.71452137593693
2022-11-26 13:00:00,237.75,83.61613587287762,9265.5,73.63394404088268,174.85594423925204
2022-11-26 14:00:00,257.61,85.99299569228492,9098.0,40.53177646017576,76.40442150484667
2022-11-26 15:00:00,264.02,88.06227840930714,8834.5,-0.0,0.0
2022-11-26 16:00:00,288.2,88.62883200269023,8818.0,0.0,0.0
2022-11-26 17:00:00,315.92,88.01104117496709,9071.0,0.0,0.0
2022-11-26 18:00:00,306.1,85.83175010307193,9190.5,0.0,0.0
2022-11-26 19:00:00,270.08,84.97950890751736,9358.0,0.0,0.0
2022-11-26 20:00:00,232.22,85.46774346715269,9124.5,0.0,1.3768372934853303
2022-11-26 21:00:00,213.37,83.46627360561848,8630.5,0.0,19.690963482868423
2022-11-26 22:00:00,200.0,82.7189457494826,8572.0,0.0,47.26072410037053
2022-11-26 23:00:00,173.69,80.71606916697101,8622.5,0.0,61.00900172157903
2022-11-27 00:00:00,144.88,75.97218086652285,8253.5,0.0,60.77961662841388
2022-11-27 01:00:00,135.0,69.89491179496929,7544.5,0.0,69.52669373579067
2022-11-27 02:00:00,122.01,72.33466568526475,7118.5,0.0,78.06287889584904
2022-11-27 03:00:00,99.4,75.07275702524174,6773.5,0.0,97.29869394393477
2022-11-27 04:00:00,99.4,77.57958290686678,6623.0,0.0,128.78289156506986
2022-11-27 05:00:00,105.64,77.72101638351556,6689.0,0.0,162.95726382077376
2022-11-27 06:00:00,129.06,76.24773592334952,6800.0,0.0,206.80814509757468
2022-11-27 07:00:00,138.66,75.44867657457522,7014.0,-0.0,253.0598284954313
2022-11-27 08:00:00,144.22,73.40004211432783,7311.5,5.943785537261573,347.8235227414237
2022-11-27 09:00:00,159.13,70.67188955283115,7848.5,14.21596863912922,459.19079838265753
2022-11-27 10:00:00,173.27,69.811640494969,8387.5,9.817709244115102,534.9983446943887
2022-11-27 11:00:00,195.3,69.23142048578967,8827.0,81.16690803799901,585.4243962655702
2022-11-27 12:00:00,193.24,70.35929926978669,9172.5,43.22122472858329,608.5228296485841
2022-11-27 13:00:00,191.7,71.52806460012835,9058.0,39.29504623140919,607.0106848335475
2022-11-27 14:00:00,198.01,74.97074926809685,8803.5,32.37271529550524,629.7785611367214
2022-11-27 15:00:00,201.16,78.01269139064017,8513.5,0.1858175090633239,652.7924662262305
2022-11-27 16:00:00,200.33,79.11176989688082,8417.0,0.0,652.653606463008
2022-11-27 17:00:00,221.89,79.75724791612862,8728.5,0.0,676.5034967250042
2022-11-27 18:00:00,250.53,81.18334149073219,9062.5,0.0,676.4990612944092
2022-11-27 19:00:00,232.61,81.40414740867917,9361.5,0.0,674.9363343392246
2022-11-27 20:00:00,202.56,82.43473005469787,9061.0,0.0,674.4184817053111
2022-11-27 21:00:00,197.19,87.71825279543482,8578.5,0.0,673.5517762354042
2022-11-27 22:00:00,199.78,90.68709528037613,8446.5,0.0,650.087974126731
2022-11-27 23:00:00,214.43,93.44227914706167,8373.5,0.0,574.7864473037602
2022-11-28 00:00:00,248.98,91.84919278018091,7920.0,0.0,446.2747183732888
2022-11-28 01:00:00,165.43,96.70821628217215,7248.5,0.0,316.9758556638393
2022-11-28 02:00:00,203.85,100.61868295294833,6878.0,0.0,201.04447404928084
2022-11-28 03:00:00,172.16,99.5063523609204,6586.5,0.0,88.60841564505466
2022-11-28 04:00:00,164.78,98.51059907834102,6510.0,0.0,30.844902765297388
2022-11-28 05:00:00,198.17,102.41339995884798,6843.5,0.0,0.0
2022-11-28 06:00:00,267.36,107.37766019499651,7587.0,0.0,0.0
2022-11-28 07:00:00,335.89,112.13846527723284,8626.0,-0.0,0.0
2022-11-28 08:00:00,365.15,117.48109310204103,9325.5,1.0444228908552249,0.0
2022-11-28 09:00:00,367.7,116.79823109744277,9575.0,439.6133693150134,6.345668548123992
2022-11-28 10:00:00,370.0,118.50992464358598,9665.0,569.5252087950246,21.092949693046776
2022-11-28 11:00:00,365.91,118.54521398565882,9610.0,632.8894846838202,53.17151538913198
2022-11-28 12:00:00,360.1,118.7172416289905,9601.5,185.47981944877293,77.78821096694045
2022-11-28 13:00:00,367.2,119.11424572294254,9403.0,134.02579647626925,69.26978471297932
2022-11-28 14:00:00,383.91,120.22191085267411,9172.5,-0.0,29.451615677994603
2022-11-28 15:00:00,397.91,123.13050591868654,8965.5,-0.0,0.0
2022-11-28 16:00:00,393.24,126.56604308329914,9006.0,0.0,0.0
2022-11-28 17:00:00,415.58,124.98001404414251,9548.0,0.0,0.0
2022-11-28 18:00:00,415.7,118.81508646379314,10025.5,0.0,0.0
2022-11-28 19:00:00,428.45,117.60001536181382,10336.5,0.0,0.0514144684458794
2022-11-28 20:00:00,375.0,120.5006471817492,9866.0,0.0,0.1854668950474358
2022-11-28 21:00:00,312.0,125.39759778327172,9125.0,0.0,0.0
2022-11-28 22:00:00,294.98,122.0296391635791,8820.0,0.0,0.0
2022-11-28 23:00:00,282.9,119.55235986356112,8652.0,0.0,0.0
2022-11-29 00:00:00,271.7,119.96860107799876,8137.5,0.0,0.0
2022-11-29 01:00:00,267.9,117.74695252701588,7458.0,0.0,0.0
2022-11-29 02:00:00,255.38,121.44009800485912,7147.5,0.0,0.0
2022-11-29 03:00:00,226.38,121.17566995030876,6843.0,0.0,0.0
2022-11-29 04:00:00,235.32,119.6656635855853,6754.0,0.0,0.0
2022-11-29 05:00:00,271.44,120.02033750123897,7193.5,0.0,0.0
2022-11-29 06:00:00,295.71,115.12291803204502,7940.0,0.0,0.0
